Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Id
2008,1,3,4,1644.0,1510,1845.0,1725,WN,1333,N334SW,121.0,135.0,107.0,80.0,94.0,IND,MCO,828,6.0,8.0,0,0,8.0,0.0,0.0,0.0,72.0,11
2008,1,3,4,1426.0,1430,1426.0,1425,WN,829,N476WN,60.0,55.0,39.0,1.0,-4.0,IND,MDW,162,9.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,12
2008,1,3,4,715.0,715,720.0,710,WN,1016,N765SW,65.0,55.0,37.0,10.0,0.0,IND,MDW,162,7.0,21.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,13
2008,1,3,4,1702.0,1700,1651.0,1655,WN,1827,N420WN,49.0,55.0,35.0,-4.0,2.0,IND,MDW,162,4.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,14
2008,1,3,4,1029.0,1020,1021.0,1010,WN,2272,N263WN,52.0,50.0,37.0,11.0,9.0,IND,MDW,162,6.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,15
2008,1,3,4,1452.0,1425,1640.0,1625,WN,675,N286WN,228.0,240.0,213.0,15.0,27.0,IND,PHX,1489,7.0,8.0,0,0,3.0,0.0,0.0,0.0,12.0,16
2008,1,3,4,754.0,745,940.0,955,WN,1144,N778SW,226.0,250.0,205.0,-15.0,9.0,IND,PHX,1489,5.0,16.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,17
2008,1,3,4,1323.0,1255,1526.0,1510,WN,4,N674AA,123.0,135.0,110.0,16.0,28.0,IND,TPA,838,4.0,9.0,0,0,0.0,0.0,0.0,0.0,16.0,18
2008,1,3,4,1416.0,1325,1512.0,1435,WN,54,N643SW,56.0,70.0,49.0,37.0,51.0,ISP,BWI,220,2.0,5.0,0,0,12.0,0.0,0.0,0.0,25.0,19
2008,1,3,4,706.0,705,807.0,810,WN,68,N497WN,61.0,65.0,51.0,-3.0,1.0,ISP,BWI,220,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,20
2008,1,3,4,1657.0,1625,1754.0,1735,WN,623,N724SW,57.0,70.0,47.0,19.0,32.0,ISP,BWI,220,5.0,5.0,0,0,7.0,0.0,0.0,0.0,12.0,21
2008,1,3,4,1900.0,1840,1956.0,1950,WN,717,N786SW,56.0,70.0,49.0,6.0,20.0,ISP,BWI,220,2.0,5.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,22
2008,1,3,4,1039.0,1030,1133.0,1140,WN,1244,N714CB,54.0,70.0,47.0,-7.0,9.0,ISP,BWI,220,2.0,5.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,23
2008,1,3,4,801.0,800,902.0,910,WN,2101,N222WN,61.0,70.0,53.0,-8.0,1.0,ISP,BWI,220,3.0,5.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,24
2008,1,3,4,1520.0,1455,1619.0,1605,WN,2553,N394SW,59.0,70.0,50.0,14.0,25.0,ISP,BWI,220,2.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,25
2008,1,3,4,1422.0,1255,1657.0,1610,WN,188,N215WN,155.0,195.0,143.0,47.0,87.0,ISP,FLL,1093,6.0,6.0,0,0,40.0,0.0,0.0,0.0,7.0,26
2008,1,3,4,1954.0,1925,2239.0,2235,WN,1754,N243WN,165.0,190.0,155.0,4.0,29.0,ISP,FLL,1093,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,27
2008,1,3,4,636.0,635,921.0,945,WN,2275,N454WN,165.0,190.0,147.0,-24.0,1.0,ISP,FLL,1093,5.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,28
2008,1,3,4,734.0,730,958.0,1020,WN,550,N712SW,324.0,350.0,314.0,-22.0,4.0,ISP,LAS,2283,2.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,29
2008,1,3,4,2107.0,1945,2334.0,2230,WN,362,N798SW,147.0,165.0,134.0,64.0,82.0,ISP,MCO,972,6.0,7.0,0,0,5.0,0.0,0.0,0.0,59.0,30
2008,1,3,4,1008.0,1005,1234.0,1255,WN,543,N736SA,146.0,170.0,135.0,-21.0,3.0,ISP,MCO,972,5.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,31
2008,1,3,4,712.0,710,953.0,1000,WN,1112,N795SW,161.0,170.0,142.0,-7.0,2.0,ISP,MCO,972,5.0,14.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,32
2008,1,3,4,1312.0,1300,1546.0,1550,WN,1397,N247WN,154.0,170.0,140.0,-4.0,12.0,ISP,MCO,972,7.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,33
2008,1,3,4,1449.0,1430,1715.0,1720,WN,3398,N707SA,146.0,170.0,134.0,-5.0,19.0,ISP,MCO,972,6.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,34
2008,1,3,4,1634.0,1555,1859.0,1845,WN,3480,N443WN,145.0,170.0,134.0,14.0,39.0,ISP,MCO,972,5.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,35
2008,1,3,4,831.0,830,935.0,955,WN,300,N753SW,124.0,145.0,112.0,-20.0,1.0,ISP,MDW,765,5.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,36
2008,1,3,4,1812.0,1650,1927.0,1815,WN,422,N779SW,135.0,145.0,118.0,72.0,82.0,ISP,MDW,765,6.0,11.0,0,0,3.0,0.0,0.0,0.0,69.0,37
2008,1,3,4,1127.0,1105,1235.0,1230,WN,1837,N704SW,128.0,145.0,114.0,5.0,22.0,ISP,MDW,765,9.0,5.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,38
2008,1,3,4,1424.0,1355,1531.0,1520,WN,2871,N709SW,127.0,145.0,113.0,11.0,29.0,ISP,MDW,765,8.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,39
2008,1,3,4,1326.0,1230,1559.0,1530,WN,1056,N459WN,153.0,180.0,143.0,29.0,56.0,ISP,PBI,1052,5.0,5.0,0,0,0.0,0.0,0.0,0.0,29.0,40
2008,1,3,4,1749.0,1725,2019.0,2030,WN,2175,N621SW,150.0,185.0,138.0,-11.0,24.0,ISP,PBI,1052,4.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,41
2008,1,3,4,726.0,720,958.0,1020,WN,3319,N206WN,152.0,180.0,140.0,-22.0,6.0,ISP,PBI,1052,4.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,42
2008,1,3,4,646.0,640,929.0,955,WN,3667,N280WN,163.0,195.0,151.0,-26.0,6.0,ISP,RSW,1101,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,43
2008,1,3,4,1153.0,1140,1428.0,1440,WN,2006,N241WN,155.0,180.0,143.0,-12.0,13.0,ISP,TPA,1034,4.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,44
2008,1,3,4,1528.0,1510,1802.0,1810,WN,3858,N200WN,154.0,180.0,144.0,-8.0,18.0,ISP,TPA,1034,4.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,45
2008,1,3,4,634.0,635,907.0,935,WN,3928,N459WN,153.0,180.0,142.0,-28.0,-1.0,ISP,TPA,1034,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,46
2008,1,3,4,831.0,830,1148.0,1140,WN,534,N286WN,137.0,130.0,123.0,8.0,1.0,JAN,BWI,888,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,47
2008,1,3,4,1450.0,1435,1806.0,1745,WN,3244,N475WN,136.0,130.0,121.0,21.0,15.0,JAN,BWI,888,7.0,8.0,0,0,0.0,0.0,6.0,0.0,15.0,48
2008,1,3,4,2245.0,1730,2354.0,1850,WN,186,N792SW,69.0,80.0,59.0,304.0,315.0,JAN,HOU,359,3.0,7.0,0,0,282.0,0.0,0.0,0.0,22.0,49
2008,1,3,4,615.0,615,724.0,735,WN,971,N202WN,69.0,80.0,60.0,-11.0,0.0,JAN,HOU,359,2.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,50
2008,1,3,4,1150.0,1145,1303.0,1305,WN,2124,N646SW,73.0,80.0,63.0,-2.0,5.0,JAN,HOU,359,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,51
2008,1,3,4,2025.0,1940,2135.0,2100,WN,3154,N252WN,70.0,80.0,60.0,35.0,45.0,JAN,HOU,359,3.0,7.0,0,0,26.0,0.0,0.0,0.0,9.0,52
2008,1,3,4,1038.0,945,1314.0,1225,WN,1035,N346SW,96.0,100.0,81.0,49.0,53.0,JAN,MCO,587,8.0,7.0,0,0,7.0,0.0,0.0,0.0,42.0,53
2008,1,3,4,1900.0,1850,2123.0,2045,WN,205,N299WN,143.0,115.0,97.0,38.0,10.0,JAN,MDW,666,40.0,6.0,0,0,1.0,0.0,28.0,0.0,9.0,54
2008,1,3,4,700.0,700,851.0,900,WN,449,N528SW,111.0,120.0,99.0,-9.0,0.0,JAN,MDW,666,6.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,55
2008,1,3,4,948.0,925,959.0,940,WN,3430,N487WN,71.0,75.0,59.0,19.0,23.0,JAX,BHM,365,3.0,9.0,0,0,0.0,0.0,0.0,0.0,19.0,56
2008,1,3,4,646.0,620,725.0,655,WN,1580,N243WN,99.0,95.0,77.0,30.0,26.0,JAX,BNA,484,6.0,16.0,0,0,26.0,0.0,4.0,0.0,0.0,57
2008,1,3,4,1110.0,1040,1136.0,1110,WN,2195,N479WN,86.0,90.0,72.0,26.0,30.0,JAX,BNA,484,5.0,9.0,0,0,0.0,0.0,0.0,10.0,16.0,58
2008,1,3,4,1535.0,1535,1603.0,1610,WN,2804,N255WN,88.0,95.0,74.0,-7.0,0.0,JAX,BNA,484,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,59
2008,1,3,4,1919.0,1915,1942.0,1950,WN,3428,N215WN,83.0,95.0,71.0,-8.0,4.0,JAX,BNA,484,4.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,60
2008,1,3,4,1053.0,1055,1245.0,1240,WN,433,N264LV,112.0,105.0,96.0,5.0,-2.0,JAX,BWI,663,7.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,61
2008,1,3,4,1433.0,1440,1623.0,1625,WN,1331,N714CB,110.0,105.0,95.0,-2.0,-7.0,JAX,BWI,663,2.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,62
2008,1,3,4,2015.0,2010,2158.0,2155,WN,3504,N436WN,103.0,105.0,91.0,3.0,5.0,JAX,BWI,663,5.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,63
2008,1,3,4,2139.0,2130,2244.0,2240,WN,378,N726SW,65.0,70.0,54.0,4.0,9.0,JAX,FLL,318,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,64
2008,1,3,4,1500.0,1500,1602.0,1615,WN,640,N399WN,62.0,75.0,49.0,-13.0,0.0,JAX,FLL,318,5.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,65
2008,1,3,4,850.0,850,1000.0,1000,WN,1396,N387SW,70.0,70.0,51.0,0.0,0.0,JAX,FLL,318,10.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,66
2008,1,3,4,646.0,645,752.0,755,WN,2189,N405WN,66.0,70.0,46.0,-3.0,1.0,JAX,FLL,318,13.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,67
2008,1,3,4,1221.0,1220,1328.0,1330,WN,3312,N685SW,67.0,70.0,54.0,-2.0,1.0,JAX,FLL,318,5.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,68
2008,1,3,4,1738.0,1730,1841.0,1840,WN,3948,N467WN,63.0,70.0,49.0,1.0,8.0,JAX,FLL,318,6.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,69
2008,1,3,4,1813.0,1735,1936.0,1905,WN,54,N643SW,143.0,150.0,125.0,31.0,38.0,JAX,HOU,816,6.0,12.0,0,0,11.0,0.0,0.0,0.0,20.0,70
2008,1,3,4,802.0,750,1001.0,955,WN,2272,N263WN,119.0,125.0,104.0,6.0,12.0,JAX,IND,688,7.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,71
2008,1,3,4,1820.0,1825,1946.0,1955,WN,549,N363SW,86.0,90.0,75.0,-9.0,-5.0,JAX,ORF,543,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,72
2008,1,3,4,821.0,820,953.0,945,WN,3604,N257WN,92.0,85.0,80.0,8.0,1.0,JAX,ORF,543,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,73
2008,1,3,4,1734.0,1650,1941.0,1905,WN,23,N521SW,127.0,135.0,113.0,36.0,44.0,JAX,PHL,742,4.0,10.0,0,0,3.0,0.0,0.0,0.0,33.0,74
2008,1,3,4,712.0,700,926.0,915,WN,1232,N663SW,134.0,135.0,120.0,11.0,12.0,JAX,PHL,742,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,75
2008,1,3,4,1318.0,1310,1410.0,1400,WN,977,N376SW,52.0,50.0,39.0,10.0,8.0,JAX,TPA,180,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,76
2008,1,3,4,958.0,900,1052.0,950,WN,1574,N791SW,54.0,50.0,36.0,62.0,58.0,JAX,TPA,180,4.0,14.0,0,0,0.0,0.0,4.0,0.0,58.0,77
2008,1,3,4,1859.0,1850,1950.0,1945,WN,2019,N392SW,51.0,55.0,38.0,5.0,9.0,JAX,TPA,180,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,78
2008,1,3,4,1538.0,1445,1753.0,1710,WN,500,N799SW,75.0,85.0,60.0,43.0,53.0,LAS,ABQ,487,4.0,11.0,0,0,15.0,0.0,0.0,0.0,28.0,79
2008,1,3,4,933.0,935,1151.0,1200,WN,778,N607SW,78.0,85.0,63.0,-9.0,-2.0,LAS,ABQ,487,5.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,80
2008,1,3,4,2248.0,2125,102.0,2345,WN,890,N618WN,74.0,80.0,60.0,77.0,83.0,LAS,ABQ,487,4.0,10.0,0,0,7.0,0.0,0.0,0.0,70.0,81
2008,1,3,4,1327.0,1230,1550.0,1500,WN,1171,N682SW,83.0,90.0,65.0,50.0,57.0,LAS,ABQ,487,3.0,15.0,0,0,50.0,0.0,0.0,0.0,0.0,82
2008,1,3,4,624.0,625,846.0,850,WN,1320,N456WN,82.0,85.0,61.0,-4.0,-1.0,LAS,ABQ,487,4.0,17.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,83
2008,1,3,4,1614.0,1600,1833.0,1825,WN,1925,N509SW,79.0,85.0,60.0,8.0,14.0,LAS,ABQ,487,4.0,15.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,84
2008,1,3,4,1917.0,1915,2136.0,2140,WN,2457,N293,79.0,85.0,60.0,-4.0,2.0,LAS,ABQ,487,5.0,14.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,85
2008,1,3,4,1832.0,1655,148.0,30,WN,302,N473WN,256.0,275.0,243.0,78.0,97.0,LAS,ALB,2237,3.0,10.0,0,0,8.0,0.0,0.0,0.0,70.0,86
2008,1,3,4,1229.0,1155,1633.0,1555,WN,1079,N351SW,124.0,120.0,91.0,38.0,34.0,LAS,AMA,758,5.0,28.0,0,0,3.0,0.0,4.0,0.0,31.0,87
2008,1,3,4,1256.0,1240,1724.0,1720,WN,155,N238WN,148.0,160.0,131.0,4.0,16.0,LAS,AUS,1090,3.0,14.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,88
2008,1,3,4,2118.0,2015,144.0,50,WN,2021,N499WN,146.0,155.0,127.0,54.0,63.0,LAS,AUS,1090,5.0,14.0,0,0,23.0,0.0,0.0,0.0,31.0,89
2008,1,3,4,905.0,850,1334.0,1330,WN,3222,N309SW,149.0,160.0,135.0,4.0,15.0,LAS,AUS,1090,4.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,90
2008,1,3,4,1739.0,1640,114.0,25,WN,1018,N245WN,275.0,285.0,253.0,49.0,59.0,LAS,BDL,2298,9.0,13.0,0,0,19.0,0.0,0.0,0.0,30.0,91
2008,1,3,4,906.0,905,1426.0,1430,WN,3948,N467WN,200.0,205.0,183.0,-4.0,1.0,LAS,BHM,1618,2.0,15.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,92
2008,1,3,4,816.0,815,1339.0,1340,WN,249,N256WN,203.0,205.0,185.0,-1.0,1.0,LAS,BNA,1588,4.0,14.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,93
2008,1,3,4,1325.0,1240,1841.0,1810,WN,419,N275WN,196.0,210.0,178.0,31.0,45.0,LAS,BNA,1588,6.0,12.0,0,0,2.0,0.0,0.0,0.0,29.0,94
2008,1,3,4,1506.0,1440,2030.0,2010,WN,2032,N271WN,204.0,210.0,183.0,20.0,26.0,LAS,BNA,1588,6.0,15.0,0,0,18.0,0.0,0.0,0.0,2.0,95
2008,1,3,4,2039.0,1930,155.0,55,WN,3940,N434WN,196.0,205.0,177.0,60.0,69.0,LAS,BNA,1588,5.0,14.0,0,0,0.0,0.0,22.0,0.0,38.0,96
2008,1,3,4,924.0,920,1209.0,1210,WN,71,N312SW,105.0,110.0,84.0,-1.0,4.0,LAS,BOI,520,3.0,18.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,97
2008,1,3,4,1611.0,1535,1849.0,1825,WN,538,N619SW,98.0,110.0,73.0,24.0,36.0,LAS,BOI,520,3.0,22.0,0,0,9.0,0.0,0.0,0.0,15.0,98
2008,1,3,4,1824.0,1715,117.0,25,WN,2383,N290WN,233.0,250.0,221.0,52.0,69.0,LAS,BUF,1987,2.0,10.0,0,0,48.0,0.0,0.0,0.0,4.0,99
2008,1,3,4,826.0,825,930.0,925,WN,136,N493WN,64.0,60.0,46.0,5.0,1.0,LAS,BUR,223,2.0,16.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,100
2008,1,3,4,2118.0,2015,2224.0,2115,WN,219,N383SW,66.0,60.0,46.0,69.0,63.0,LAS,BUR,223,3.0,17.0,0,0,17.0,0.0,6.0,0.0,46.0,101
2008,1,3,4,1818.0,1740,1916.0,1840,WN,391,N608SW,58.0,60.0,46.0,36.0,38.0,LAS,BUR,223,2.0,10.0,0,0,20.0,0.0,0.0,0.0,16.0,102
2008,1,3,4,650.0,650,748.0,750,WN,670,N777QC,58.0,60.0,47.0,-2.0,0.0,LAS,BUR,223,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,103
2008,1,3,4,2146.0,2055,2250.0,2155,WN,815,N626SW,64.0,60.0,48.0,55.0,51.0,LAS,BUR,223,3.0,13.0,0,0,4.0,0.0,4.0,0.0,47.0,104
2008,1,3,4,2241.0,1910,2340.0,2010,WN,1072,N369SW,59.0,60.0,43.0,210.0,211.0,LAS,BUR,223,3.0,13.0,0,0,114.0,0.0,0.0,0.0,96.0,105
2008,1,3,4,1409.0,1355,1513.0,1500,WN,1328,N396SW,64.0,65.0,50.0,13.0,14.0,LAS,BUR,223,2.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,106
2008,1,3,4,1100.0,1050,1157.0,1155,WN,1586,N293,57.0,65.0,46.0,2.0,10.0,LAS,BUR,223,2.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,107
2008,1,3,4,1306.0,1250,1406.0,1355,WN,1838,N509SW,60.0,65.0,47.0,11.0,16.0,LAS,BUR,223,2.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,108
2008,1,3,4,1726.0,1630,1832.0,1740,WN,2284,N409WN,66.0,70.0,46.0,52.0,56.0,LAS,BUR,223,2.0,18.0,0,0,1.0,0.0,0.0,0.0,51.0,109
2008,1,3,4,915.0,915,1017.0,1020,WN,2699,N278WN,62.0,65.0,46.0,-3.0,0.0,LAS,BUR,223,2.0,14.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,110
2008,1,3,4,1229.0,1220,1342.0,1325,WN,2874,N695SW,73.0,65.0,47.0,17.0,9.0,LAS,BUR,223,2.0,24.0,0,0,9.0,0.0,8.0,0.0,0.0,111
2008,1,3,4,1459.0,1455,1556.0,1555,WN,3237,N284WN,57.0,60.0,42.0,1.0,4.0,LAS,BUR,223,2.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,112
2008,1,3,4,908.0,845,1628.0,1610,WN,1774,N220WN,260.0,265.0,244.0,18.0,23.0,LAS,BWI,2106,6.0,10.0,0,0,18.0,0.0,0.0,0.0,0.0,113
2008,1,3,4,1817.0,1730,122.0,50,WN,2632,N784SW,245.0,260.0,230.0,32.0,47.0,LAS,BWI,2106,5.0,10.0,0,0,7.0,0.0,0.0,0.0,25.0,114
2008,1,3,4,1248.0,1245,2009.0,2015,WN,3759,N463WN,261.0,270.0,243.0,-6.0,3.0,LAS,BWI,2106,4.0,14.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,115
2008,1,3,4,956.0,945,1658.0,1645,WN,818,N244WN,242.0,240.0,213.0,13.0,11.0,LAS,CLE,1825,8.0,21.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,116
2008,1,3,4,1849.0,1740,121.0,30,WN,564,N455WN,212.0,230.0,195.0,51.0,69.0,LAS,CMH,1772,2.0,15.0,0,0,10.0,0.0,0.0,0.0,41.0,117
2008,1,3,4,1210.0,1200,1905.0,1850,WN,991,N297WN,235.0,230.0,201.0,15.0,10.0,LAS,CMH,1772,6.0,28.0,0,0,10.0,0.0,5.0,0.0,0.0,118
2008,1,3,4,701.0,700,941.0,955,WN,85,N688SW,100.0,115.0,84.0,-14.0,1.0,LAS,DEN,629,9.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,119
2008,1,3,4,1047.0,1030,1328.0,1320,WN,157,N481WN,101.0,110.0,79.0,8.0,17.0,LAS,DEN,629,9.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,120
